0.09419251313229766,0.02420560850840031,0.011124748412574543,0.005428794122067211,0.09288834423410815,0.04350261898938911,0.0018943297599280683
0.08008808339126476,0.053884460452042426,0.17616673849308112,0.013892585521913366,0.05500677732182117,0.3281246480472313,0.02144592484913235
0.03151739497819785,0.07143864838450911,0.04439204128861573,0.0169459745805162,0.07428789233363328,0.9537551660650434,0.06264560918046141
0.007978383447318962,0.011256538093841743,0.004776824086893487,0.03130065575134229,0.08142380710993968,0.10365356167744065,0.07605998087387862
0.07337514082712317,0.04253774120309187,0.029563495089880487,0.04603629553534694,0.038589495630722406,0.579376789431757,0.052217261034945
0.08192044195541291,0.04887721469612186,0.14400899249612972,0.08265238755696652,0.019863411059931405,0.2265005334162322,0.05482603867663062
0.09383772936650556,0.002096651852619726,0.1700713350425067,0.021712584149885753,0.030312741402209693,0.2591036302566078,0.05982775147879435
0.02602225139405411,0.023029832435392417,0.14210590692656203,0.01322602206079014,0.065811610175342,0.9626854616453269,0.07336236195189365
0.09890547825262709,0.02016451417462249,0.13171219492626132,0.0009587313256662957,0.049456170592271864,0.39130212063563924,0.056980355886464856
0.0954425800744971,0.08580302787418642,0.019662294021263186,0.003747469345927663,0.09794723639192915,0.4626330917304623,0.043179741266155
0.011531554768506126,0.06411828319873596,0.17374318153328136,0.03920899920946228,0.09255880456020463,0.2666506816987829,0.035060559747649274
0.03263373051664791,0.02760047175856861,0.13390548159968343,0.0215488169433592,0.009441265868783952,0.44448880124304163,0.06482709864163562
0.07368286784104065,0.019714461097091098,0.04218247164902282,0.0036981426178991517,0.03365074109533934,0.5665571975889994,0.062395646523990746
0.08976304437035618,0.040014090192935475,0.14431637877099493,0.030318773724176462,0.020311281794325942,0.6589669406984762,0.09764634279198008
0.06085562770758937,0.0433078484448417,0.0042605290513727375,0.03486545936598984,0.06255391309754947,0.8870611811724334,0.06778575138595318
0.03121504548658202,0.06316363097890758,0.0015501268041768395,0.05777553164983689,0.05336940793830618,0.9058462498697122,0.039779540905827304
0.006770081200475276,0.003750137834283741,0.14395982810191674,0.03675445828568267,0.020588860495098962,0.6210679436556258,0.03671434185300117
0.018423579273565593,0.04144462829301617,0.11047445027160399,0.06068863752593815,0.039431796994943334,0.6110837042622983,0.09789872504935346
0.07679506402197285,0.09601839407956758,0.007853183474476976,0.0299373095508584,0.03049870909550281,0.4311610584765529,0.03622778679241708
0.07738100387677159,0.08341186920191213,0.12783889319311745,0.04726122633224461,0.042942033192676365,0.8158758831600842,0.09874341397348535
0.09772273426989889,0.05523985038788666,0.1723487617109271,0.03801893206498995,0.009882887342853343,0.04674411508593023,0.023541778045525714
0.058858354843681765,0.07484105796384921,0.01694691708322523,0.09528116315800855,0.07166840236255775,0.9581580102106299,0.025185276915035217
0.08263180773381121,0.08718290588626465,0.03193012069152542,0.08836976940570809,0.09146138629501674,0.05500195477776595,0.08802763961476763
0.0664725616079278,0.018736325668210093,0.012776546219362356,0.07916474082658376,0.06346583866064386,0.5688626024002438,0.0632980496888252
0.07711686526538275,0.02484918687912152,0.04016720711978089,0.07171290920578997,0.010388657513313089,0.9863591447434652,0.024724265024120173
0.03831707197490644,0.08840354831447877,0.1830822608192365,0.0024789903310601475,0.05736304128312624,0.9606829885380866,0.04595377139250149
0.03915894308891172,0.0692588091220546,0.12952375069318367,0.08524612258901956,0.023263710402161,0.0019193233587400161,0.06756424681493352
0.09189664638741232,0.09574897464440398,0.17811679927643745,0.05149126218235128,0.0036870079782854084,0.39782855337881134,0.09665232460406309
0.020472035934848684,0.060773949167452414,0.1222244027861583,0.002388081416361715,0.09467491757518787,0.3841579886381449,0.03982886978324878
0.005086039067054916,0.09869389073201548,0.1624771327714889,0.09930596875852638,0.0022204479070081183,0.4540146837126335,0.04451967823819531
0.09917975853593446,0.027953913412335475,0.16407335308520618,0.04481010216138387,0.09130435860162157,0.07151907894046168,0.09203916278442141
0.06396246747407235,0.024011524979192997,0.031050700734803583,0.0005763391463751163,0.07392330141403454,0.8146142208180849,0.08806471967129686
0.00950590870041299,0.06880042966157483,0.02023084431137509,0.09344206950565835,0.060588915337891194,0.390828858275291,0.012305528408654537
0.03195408054442966,0.0038795463086821733,0.03846592728591201,0.033676696489533885,0.08656085658461996,0.3406992388314318,0.00014544229398383602
0.0799133467034198,0.02121766026480956,0.030563813795622286,0.0770109205796981,0.03201762981070221,0.36719114215624266,0.09779645838304168
0.036431931542970766,0.0793482649792489,0.1683930501720384,0.03652392809124831,0.055765577696902574,0.06938816052128192,0.042461246568615114
0.00044784907025016696,0.0431211798135149,0.06917721804552937,0.005861117725098274,0.05943986074646517,0.15428405918714455,0.04538677474896235
0.07929063191848963,0.08215686802209807,0.11580292736121706,0.06426529790392384,0.010531707542887882,0.2907035629011566,0.09088140270805488
0.02434273771038723,0.042787789007196514,0.19116416828573812,0.05252200277686663,0.03770419240337872,0.31382919931701264,0.06826230293498457
0.053887334782871756,0.03773861519888506,0.06940598512893095,0.04657318927156082,0.06462241750039464,0.3801491151653531,0.02785398586128098
0.09843499652481158,0.05122264195664,0.14230093975198427,0.08426750746629014,0.09165341989302628,0.90357828600348,0.09624054227855659
0.09907235303982281,0.08695488293688208,0.07529127470898253,0.0795347002127717,0.08879890707874404,0.5389737497338574,0.08051006097128335
0.09315198140580432,0.07039909246424782,0.16844924888109689,0.09968070071896179,0.04850759075826769,0.8719049566042668,0.04706490477704436
0.06923725744773067,0.04862304299527608,0.1504253597080008,0.0011784733491166481,0.03927461730059531,0.6302957922716709,0.012251860742442194
0.09019311484689944,0.039579377213661386,0.05486172855971802,0.04913436090216547,0.08031987505250399,0.07454453158625998,0.06178031944367997
0.005473995572651623,0.06345245135883709,0.08131201986594355,0.016330932364138368,0.00713384389251614,0.18876876069316323,0.012538701143463013
0.04155309863753104,0.016535865260567335,0.10840375234284978,0.06910007214237869,0.09351267225999305,0.38884647641658693,0.05638133466500135
0.021786480275252883,0.054030639337128886,0.16210404757235364,0.06676496350707008,0.0785990289211136,0.4430625764808774,0.0023911749589852972
0.02306722903553537,0.04129835670254504,0.025125953781036516,0.045827719034407986,0.011985956649516192,0.8317689468537508,0.014411186436021654
0.09095836761224098,0.09867900368510335,0.007614947177837595,0.04509033996889031,0.04885854074916147,0.20519327235990845,0.0358426018263988
0.006464850490419565,0.049003882998249204,0.01800200364108456,0.052564210199776765,0.08873478947472112,0.8299591516346541,0.01904246780866898
0.08081496526485168,0.05997483062594702,0.14221139979736194,0.0022156561323469887,0.09937499616379956,0.00627396342627379,0.09414434636910524
0.023807099530348735,0.09880611775181888,0.19859066831069266,0.05242519773745006,0.014531261172169702,0.2252847686219766,0.02890353792344663
0.0928967465826308,0.015499031482646593,0.09055631161606681,0.03317470647947283,0.05907269581249123,0.8482110958814706,0.04545943024686629
0.06692578841436259,0.04105668612081482,0.08741394954089156,0.022321309643794803,0.0801863616468929,0.9944851386677898,0.0965742854418316
0.004318670723022331,0.04102649749122515,0.1335595463921119,0.033560994413885124,0.0588339773551715,0.2373312014626685,0.014613758249714975
0.0937450913336068,0.07297422121550534,0.11788376068960038,0.05601516224489647,0.06867009303256115,0.4230576815590338,0.04400608086044516
0.05172070186088971,0.05185782874423555,0.02399604431760463,0.034556853251944374,0.05717883428039461,0.9310681804008278,0.09931719935247342
0.07969614420391515,0.08446711955398693,0.19553204110566857,0.04100354964329563,0.08288725435981248,0.3190220862537592,0.0288348039219717
0.06531670953866366,0.0632683552192713,0.04568352311382996,0.05902813948643727,0.05667466489851598,0.8079119881267335,0.0409658408459419
0.08913420983694649,0.04394642305998128,0.05492758320202691,0.043903035515881116,0.06402569433554994,0.786514754068454,0.048596836635138384
0.030741059738315396,0.07197557802021139,0.1929381919868934,0.08233802151225067,0.07389921894812125,0.5631972833466593,0.06973744760468513
0.056118050679985355,0.06089735899651673,0.07873263778328096,0.019299816081231345,0.08236032109168664,0.07164861082248845,0.034498408810044026
0.08641477061078057,0.09901283757326718,0.02697322555110801,0.037182894075446636,0.07543744091582424,0.2714095955439922,0.003122573202341465
0.056071298700086696,0.09939995999414188,0.17265707069925976,0.09453126588505738,0.04282111703948649,0.5084872132377073,0.09553359523383576
0.07102436097209885,0.022121962649433377,0.15115410657643533,0.05979935285105246,0.0686003210266339,0.3350840002210566,0.022554657377447374
0.0531016813066585,0.08019383225008898,0.020765005847708993,0.09260363413488489,0.09879393352147794,0.3284414523532732,0.049044541653587896
0.043881736637042895,0.08602193587828677,0.04481287431383291,0.056972856015113385,0.009661747590533516,0.34601617473440394,0.05619565380170671
0.05993668961432699,0.08486307231661543,0.09718642140325924,0.04096908291252088,0.09410562263717598,0.9163329233292574,0.05940189093149161
0.007037952553345009,0.0002014989130639315,0.16575044382897064,0.07697210011198563,0.040098671822739934,0.9173298950860614,0.04769534831855506
0.016435038797250622,0.008044644857464494,0.01089497490191455,0.03049358823317523,0.0006681087834530925,0.1478608146633578,0.03492502246137544
0.09764513681005738,0.08632401654434202,0.18090553236944162,0.03998361092908243,0.056044087545805504,0.9997787867134087,0.033777322025742594
0.028153052470802166,0.09139638121707416,0.147137686054907,0.07633705393659306,0.027186201455732556,0.9921052039802187,0.0022584508464437735
0.020622567394907393,0.09273668435974017,0.05844833255465868,0.025835981358547967,0.0734301787071933,0.04872953866455652,0.036181651361590905
0.025233004876862693,0.04646990114525968,0.16744073587465172,0.04111561639179624,0.06528105617356636,0.023887832810524444,0.09532604299065907
0.02274808041800526,0.059598087937193844,0.023409127587487432,0.004746415954385657,0.0795796631524831,0.6395640834450548,0.05765624670872919
0.09524712301210081,0.08713664535930399,0.11326568755837463,0.06665633065046646,0.08646210557429235,0.27171697595979233,0.04958826474670997
0.0014640375562062504,0.007652914590518103,0.07569534169568234,0.020352341114354116,0.053725226588969,0.6404300115469882,0.029923872285705297
0.09653065009112323,0.06100583105685834,0.1320348352470636,0.08522241129730287,0.0822674463090874,0.9222352177836057,0.048762175391032024
0.0411630335093942,0.04446414392360837,0.07652341702019068,0.019181701361387363,0.05986992447159306,0.2526126807567868,0.06638984939538652
0.059664945282321094,0.03638338383883636,0.13587091527231224,0.08874748839066086,0.04228375890371021,0.22898351623068564,0.008389373239034636
0.006111130914651214,0.0730911460241132,0.13756302305757745,0.06840651482004467,0.0606539474150796,0.32643997591282636,0.020640792590380846
0.0028564533833074332,0.07715150114429942,0.0036785978674146406,0.06589023735843332,0.0014960226201533957,0.46617221381868634,0.08465276955768503
0.009701253988389965,0.09803368545866885,0.18230520608196094,0.05951983039830455,0.034475418013787236,0.23677406379318963,0.00431399922278333
0.07536253420489042,0.008312098790079362,0.1388605650749785,0.09127189849372692,0.02559163366068722,0.5730743073208929,0.07077530331741504
0.00962828793319474,0.027012868799333345,0.08297306920123274,0.08335064957909002,0.07824900093230715,0.6629842242517292,0.09097075373625206
0.014172146843232418,0.08331435799561067,0.079569683351565,0.09720625590620192,0.004089325685882838,0.20952677554830185,0.006886128823115765
0.039219411784294195,0.05578740341907848,0.014678443758097676,0.025643357939558378,0.08860113156046676,0.30321830411620765,0.05325590511092863
0.0953627435207998,0.0045283970662222985,0.1801210055220689,0.0016352821877771385,0.07404205972404729,0.6519410541846166,0.0020013868900912077
0.040748669695932334,0.003423671939617455,0.04868648408549461,0.02900241955042783,0.05915991224191594,0.7914560678760622,0.02452115239765092
0.0951543546025126,0.052421588908603614,0.03581348953197367,0.013651502500726062,0.09923816201359036,0.8114977712509726,0.009050154966720318
0.07346893726554371,0.023394789457406386,0.08466151737446706,0.05405081628728997,0.021971071513632714,0.0726197605102699,0.003655550132942678
0.02277447513929284,0.06315262322432402,0.18339296528338705,0.05197673773551255,0.06143991930041018,0.9145042423172483,0.07222215867595508
0.01595408899477414,0.011207310188899955,0.045666254444126676,0.05329956137166299,0.05635299772492183,0.40138894001436515,0.09484635384783086
0.09677275442533285,0.0005846036452404866,0.0451454570880275,0.007775795482570196,0.06949197950105061,0.764824086539016,0.03084233273904168
0.024804483402485825,0.04413224279591972,0.16238605191626676,0.02219315550954315,0.05767000522343964,0.9885572152058264,0.046563043292952376
0.03058717277874536,0.08791831901088827,0.04799785773377196,0.08881108841007285,0.010437822260505467,0.01630438619181541,0.04378250029194874
0.005675819051120789,0.07040546047137511,0.10658639580528376,0.07273772675379007,0.06118331688373002,0.5349125056758647,0.026396757891776115
0.033412754198190724,0.08724478089164718,0.04821556667186777,0.02458739898053859,0.0553522910283495,0.7383797141741313,0.08830635940975007
0.025496042845388756,0.049330689767975666,0.022535735937931164,0.007125566716904973,0.03766058052802746,0.11431402633502594,0.0033025587636130306
0.008378300675451885,0.0015978856088944395,0.035238983201279404,0.07716076219405903,0.09068105450532182,0.03551212556997809,0.042304561526096914
0.07644614968408026,0.03555500513831062,0.03981590783530613,0.057688187689127396,0.051883712317371745,0.34188197386755537,0.005117531577102478
0.016852236714818,0.09086250347250291,0.14156028574248855,0.05658851850524027,0.04236083490058057,0.14172228121033717,0.016749418373877025
0.0760133048927431,0.06604027816300169,0.0055031994140512346,0.010654820932479638,0.002411013870956224,0.9655256452832587,0.040885792723352285
0.03609698385432028,0.020581148370329694,0.13083913005389486,0.09119569057097336,0.07246258733593762,0.16630722801143266,0.08911348704505663
0.042101417415566944,0.08901770636856246,0.10766649411552816,0.0983910748298911,0.07587569592163772,0.3654521743842441,0.020442206129993236
0.01489670760128917,0.03127007568125078,0.018509386408059977,0.019691040692254042,0.05340442460795021,0.7633484976719644,0.04028918538262195
0.0927673656698873,0.027099825591174166,0.17675331451819454,0.028188597558800384,0.06027833288418875,0.9102772863266845,0.02922714410254923
0.07973985458824262,0.021069355437969835,0.07844535497334726,0.03599904253973795,0.0367288962684891,0.6664155895821354,0.04471100877586925
0.060054478480367726,0.02646674257377156,0.169989843553419,0.09845052789997889,0.06631356097434354,0.07076802229305056,0.08256796834728149
0.08126259536997921,0.005623774291749425,0.08930446579643013,0.005279220003378724,0.09908265659141127,0.5004528394921709,0.08624274752812758
0.009043447188470272,0.03843299930807856,0.08508490661775217,0.04050393128633239,0.08868576174364667,0.07622643022812375,0.06987140096672291
0.08185868000339544,0.08321703990230989,0.18846848531793953,0.030200633619613254,0.043900919523080145,0.2887695675581168,0.08482535689341025
0.07659911845398915,0.07469487523310622,0.14306514876860052,0.022274604490793524,0.08641708156955581,0.8587301280504247,0.07259829469947306
0.08975332678579141,0.0822542023378006,0.13453906963719023,0.05855564952955377,0.03206031049630829,0.5800979592490332,0.03469531659500006
0.09270598018600258,0.07105020568502261,0.1542336942855822,0.010913192293480803,0.00039415657347388806,0.838274809569733,0.049097784663455685
0.010158396125572636,0.014590383100510154,0.15878348263413888,0.06880792759655116,0.020384890618950328,0.616090645560049,0.024776989411740065
0.02373420280235292,0.02118093622105314,0.1948074429930424,0.04895183127935579,0.002525082274482308,0.2506165540276865,0.03133582532903821
0.0687830025508281,0.025844483087548227,0.02949193975763826,0.02097367108964314,0.005524700235000719,0.8222756605349713,0.06650582941684031
0.05984931407298199,0.039411665833198835,0.07744930285508034,0.058765254804183,0.0852418780104883,0.4921639519786438,0.06857154892746997
0.05825003440907083,0.09692889621331229,0.1441036108678768,0.03951836926777639,0.07048820927348874,0.004711959265448646,0.06663350035085026
0.04939991148196011,0.03395686971543805,0.11157717658166946,0.07622582953757918,0.06653741737668169,0.4937741446000549,0.05974611822547449
0.02113177316530976,0.0124051338042359,0.16037200422896145,0.0818860910124277,0.004383857204781415,0.07816154042488221,0.06703708070223266
0.05364407597092481,0.07776905977131232,0.08482447858925071,0.04311201494015731,0.053641648268118236,0.7040033957915008,0.037214990025940566
0.022936191617272693,0.026134054933662217,0.026809307877598193,0.05938291417815275,0.04896703037737029,0.09149919171130859,0.09265255200259055
0.06712796052800946,0.08032717656911324,0.025473347670353585,0.0022612170105266527,0.026449072019506106,0.36928978780041344,0.08554830872510175
0.0668876926393042,0.047036214984978175,0.09963960019674335,0.013510628966543845,0.06459666480794873,0.6723195990972841,0.09947909998151933
0.010247975012603548,0.08852059321879152,0.17088846422098397,0.03621817175077643,0.054562755879446916,0.7952355202227138,0.04404240688243183
0.01660395847606551,0.045278266425223104,0.18876811456938217,0.004399438526237123,0.0009245223738942332,0.9130261304440133,0.06170364954891923
0.05565701120757565,0.0767373720527198,0.135099482754398,0.010590537417502627,0.09626778492770229,0.1483413811245341,0.06835990095068194
0.05591861803144452,0.06393508622802278,0.0529314449318119,0.0484617737467478,0.01803343556623598,0.39024744106271164,0.051838025991229476
0.03887604472055184,0.04864315098858185,0.01774254404477026,0.07356946508527377,0.029166579456227595,0.965642382277416,0.033899698478091454
0.017087501223352917,0.0016637786268711716,0.05578913393920289,0.054655114110555306,0.08992768317058705,0.34133059619819744,0.08718228009416634
0.05708591781231559,0.057095443073983426,0.19166919615800013,0.02466603057705043,0.07227341569595146,0.07588319419462534,0.06568701044558765
0.0006812359297251128,0.018946399512187333,0.08800911799892468,0.006652914746000773,0.03298632724643013,0.12705556489144387,0.07287062282336403
0.008849676085486823,0.0695551807985516,0.14874342000522617,0.06343034972579756,0.037805877628803136,0.7407137945856733,0.08975664769978434
0.02386338115625296,0.037383701645935394,0.1855373429940109,0.04134747614254061,0.028938805284000137,0.6172617812185156,0.08096879253079128
0.07333534767173756,0.03592264448617374,0.18738987663172624,0.009411206603407298,0.09997303139744312,0.09681627073909002,0.04169889976585206
0.033705714949395164,0.06064851862442571,0.17764199342903184,0.0920627684093678,0.059781359986082465,0.37218926081255377,0.09116746432501051
0.02857621547459471,0.05747517777137593,0.06633902081788462,0.01796181850953096,0.04027081884126128,0.31849178931510513,0.08072477148705408
0.03584071936300918,0.01986308335909769,0.19527951786915398,0.041691445239375936,0.06910860515614739,0.9479729063473624,0.09174799208232232
0.03245326462369263,0.08867813203056649,0.11654604314169528,0.0404575164351199,0.05045121987131225,0.7493187549483518,0.0817047805426587
0.012849584384341042,0.0002906969346635645,0.04313860849707585,0.014903971330407273,0.0021938759208968,0.2489657001842951,0.04042521104836986
0.019689633025000246,0.016020636320760465,0.07118584502127179,0.07542763355247462,0.022922385923744397,0.11748968173615064,0.09690288714999366
0.018833802016866453,0.06496939526648272,0.057125303620647494,0.0123277782477332,0.03641571118060464,0.11709118564806013,0.06575746332746635
0.0673465374734007,0.07645396941237893,0.024681704514870815,0.02955679261220251,0.00775499581745355,0.730168919132924,0.007329823753773031
0.022887865022311292,0.0431758610150457,0.16630169999214206,0.06585487719857304,0.04755593845488765,0.772625532236214,0.0653985496756055
0.02808598413057938,0.07379957033683715,0.1469163798500918,0.07213967458046508,0.07800651505861007,0.09570415054065262,0.07591109342086909
0.04308831411568266,0.07003601831446074,0.09601292758875464,0.05660583097374248,0.09101005143727664,0.952400938967958,0.08603516520241695
0.04059793373440847,0.07898629150483463,0.04733812910118326,0.09886231009080813,0.06735746645042788,0.5140955867810824,0.021022256127257572
0.062284086311272635,0.0041631947479546195,0.025266542105300584,0.0925750639444837,0.07919415790089983,0.24745984289330927,0.08726224733734377
0.06667968067091044,0.00523979006754903,0.16049314948161406,0.02416219067319886,0.06333940663428665,0.04953266628494277,0.004175068835319621
0.041264446154561533,0.010317913371486024,0.04769547950920296,0.05262446767986703,0.01861375836952896,0.3523813457404212,0.09619127153836937
0.038393080600143015,0.027305065023568734,0.018638329473281895,0.031238328549670482,0.007695199961826067,0.6610306119552091,0.017433158175003707
0.005169977504097914,0.026808627907011037,0.08304008612611477,0.012767101923836323,0.06831057811682778,0.691812384376423,0.07027669407355307
0.007138091959959878,0.00010819372587680277,0.01128961642914715,0.08056130388426014,0.08329945121691734,0.3170002191746461,0.043234592688974484
0.08218677858484878,0.01939970656796626,0.09108783058198086,0.07491979044633829,0.012481629054367827,0.8293822475550211,0.051676141759800745
0.05483853537040544,0.03340528322453679,0.09547620028000094,0.09666281611677731,0.04108279660519091,0.6990639553143929,0.06157809833679855
0.08665502452671904,0.03516257235984677,0.07994760384324663,0.014725240959126485,0.07233647897822923,0.9299978244540126,0.016294845800471303
0.039836712353888346,0.045360922118725416,0.13001905718784892,0.06491361204196937,0.07452095333013341,0.9749279781863434,0.027945645649743944
0.08464411600864413,0.026312980277253054,0.19933078313242206,0.0889718522604866,0.02924227922891577,0.6116100709876396,0.005972924599624133
0.005999305774871341,0.05569775634321825,0.1353417248531705,0.07602451989794225,0.0699843381059484,0.006777280665037002,0.05204790538715453
0.09167810401547327,0.0348366155994986,0.14830085644627802,0.03979706811916553,0.024788975439976713,0.9266299226094962,0.03661106520972865
0.07817783407218075,0.06038516790668115,0.02664448018089016,0.038065002529115745,0.09044692440049115,0.17909376779799288,0.06691508017435228
0.012170229670144963,0.02973637970250801,0.03175640680875679,0.08303224078838728,0.06959453632488723,0.8275963224095858,0.03373141851933178
0.008177410440336342,0.07979463004628938,0.04529172751159894,0.01020368681817564,0.06413650995261408,0.05235131628577921,0.09177411654339777
0.04305285193071373,0.039640148703353945,0.145346391812122,0.07768581151388404,0.02099570147819299,0.10475324288299881,0.006298952902358091
0.09037818023493134,0.014498073928845834,0.054022716883551126,0.004794098520312021,0.07567192442077192,0.8324820012208837,0.06695695053244598
0.03399893471430641,0.08514664970538155,0.003273706225153776,0.08030380600290364,0.06470126618686918,0.07896449174399363,0.075019606969046
0.01644169023959909,0.049452817809962885,0.08626566906224789,0.03245672084754844,0.07810789728347373,0.08763789313326141,0.07658221687879545
0.0005574106529520619,0.027979233014268398,0.14559744718327858,0.08228672820672892,0.07514841625298456,0.36618188065715146,0.001949300616967515
0.010777216175542136,0.0438839219239421,0.10350416813779531,0.03151033098970173,0.018836259466686822,0.9466617846971574,0.03811599848350357
0.051541763657920105,0.09374884274693447,0.13156810738802333,0.09429394270436159,0.035701154411128616,0.38552141392808775,0.039906482755969856
0.09590396868662932,0.044412567520834355,0.18222475317743037,0.08041278999085857,0.09237630994705924,0.977872480110314,0.09753839985253687
0.06581451976049087,0.011307734017122505,0.11300171742323613,0.011520310335566018,0.0076576865568853325,0.8059668951850814,0.043919799871911566
0.055461858768792366,0.025236677764794192,0.13323573364941374,0.03294694434931425,0.08135038180434809,0.32922822869050294,0.07204088220366558
0.020249458691424718,0.03273841055300743,0.01141893410928403,0.09385561897730514,0.005033904737157304,0.8368638495645682,0.09811307847497848
0.051973599598396904,0.05088550878948003,0.19302121677520848,0.06987228258378883,0.04569311346530999,0.4403142517186557,0.019462760244836577
0.05646148973134775,0.030514172375555995,0.07592911974461557,0.05630580678106123,0.0559707132650811,0.5372358060858391,0.022873007123030753
0.0005026733744400638,0.017420163176857385,0.07400583217152278,0.0791339756567719,0.006187027531098361,0.7889295039569808,0.061801207320541174
0.046306700699073416,0.046980377774943134,0.1873392099130443,0.056676893408036846,0.04320206311433198,0.5686736455174071,0.062253824101125656
0.046167178193899,0.09088044354952685,0.10327539621221818,0.0182386815812022,0.027961686997771303,0.8663762268421068,0.05515361185682247
0.09687096332524704,0.007752843653204451,0.0017625464189754412,0.0970841696697668,0.045868952734591496,0.6827167470268601,0.07322657605443564
0.020371727734304228,0.07190308576118697,0.014888248469113411,0.008776884075421487,0.07613849273574039,0.9814787709872049,0.09023112031095509
